time,length,mac_src,mac_dst,icmpv6_type,ip_src,ip_dst,icmp_code,payload,forwarding
2866.1044,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2866.1045999999997,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2866.107,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2866.1072,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2866.1072,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2866.108,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2866.1086,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2866.3162,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2866.3164,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2866.3166,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2866.317,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2866.3174,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2867.8360000000002,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,False
2868.1898,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,False
2868.19,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,False
2868.1912,55,12.0,5.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,False
2868.1918,5,,,ack,,,,,False
2868.5756,64,3.0,1.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:32,True
2868.576,5,,,ack,,,,,False
2869.0786,64,3.0,1.0,udp,9,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:34,True
2869.0788000000002,5,,,ack,,,,,False
2869.079,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,True
2869.343,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,True
2869.3432000000003,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,True
2869.3468000000003,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,True
2869.347,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,True
2869.4998,5,,,ack,,,,,False
2869.7562000000003,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2869.7563999999998,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2869.8941999999997,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2869.8944,76,10.0,4.0,rpl,10,fe80::200:0:0:4,dao,,False
2869.8946,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2869.8948,76,10.0,4.0,rpl,10,fe80::200:0:0:4,dao,,False
2869.8948,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2869.895,76,10.0,4.0,rpl,10,fe80::200:0:0:4,dao,,False
2869.9046,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2869.9048,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2869.9114,76,10.0,4.0,rpl,10,fe80::200:0:0:4,dao,,False
2870.207,5,,,ack,,,,,False
2870.4606,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2870.4608,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2870.4610000000002,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2870.4612,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2870.463,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2870.4632,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2870.7488000000003,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2870.7490000000003,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2870.7491999999997,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2870.7493999999997,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2870.7496,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2870.7498,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2872.1084,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2872.261,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2872.2624,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2872.2635999999998,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2872.2637999999997,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2872.2642,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2872.4669999999996,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2872.4674,64,5.0,1.0,udp,12,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:37,True
2872.4676,5,,,ack,,,,,False
2872.843,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2872.8432000000003,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2873.0184,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2873.0232,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2873.029,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2873.2655999999997,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2873.2655999999997,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2874.2788,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2874.5022,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2874.5024000000003,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2874.5027999999998,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2874.5032,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,False
2874.504,5,,,ack,,,,,False
2876.8144,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2876.9774,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2876.9776,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2877.1342,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2877.1369999999997,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2877.1372,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2877.1387999999997,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2877.1400000000003,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2877.3478,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2877.3491999999997,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2877.3491999999997,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2877.3494,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2877.7342,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2877.7378,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2877.7380000000003,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2877.8761999999997,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2877.8812000000003,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2877.8862,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2877.8862,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2878.2104,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2878.5326,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2878.5334,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2878.534,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:38,True
2878.535,5,,,ack,,,,,False
2878.9574000000002,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2878.9576,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2879.2184,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2879.2186,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2879.2262,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2879.227,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2879.2282,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2879.3833999999997,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2879.3838,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2879.6241999999997,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2879.6246,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2879.63,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2879.792,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2880.5240000000003,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2880.725,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2880.7302,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2880.7334,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2880.9598,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2880.96,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2880.9622,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2881.7547999999997,55,3.0,1.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:32,False
2882.0376,5,,,ack,,,,,False
2882.2228,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.231,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.2312,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.2312,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.2313999999997,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.2316,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.2318,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.232,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.2418000000002,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.2448,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.6008,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.6014,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.6034,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2882.6038,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2883.0982,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2883.3344,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2883.338,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2883.3382,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2883.5860000000002,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2883.5886,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2883.5888,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2883.7484,55,5.0,1.0,udp,5,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2883.7486,5,,,ack,,,,,False
2885.5824000000002,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2885.5832,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2885.7655999999997,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2885.7664,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2885.7688,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2885.769,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2885.7691999999997,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2886.0466,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2886.0472,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2886.0474,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2886.0476,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2886.0536,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2886.1746,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2886.1748,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2886.1748,64,8.0,3.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:34,True
2886.175,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2886.182,55,10.0,11.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:37,False
2886.1836,5,,,ack,,,,,False
2886.3926,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2886.3928,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2886.5984,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2886.6006,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2886.6012,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2886.7964,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2886.8006,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2886.9957999999997,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:30,False
2886.9991999999997,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:30,False
2887.2762,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:30,False
2887.2763999999997,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:30,False
2887.2766,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:30,False
2887.278,5,,,ack,,,,,False
2887.4566,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2887.4578,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2887.4582,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2887.7488000000003,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2887.7490000000003,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2888.1418000000003,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2888.142,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2888.1432,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2888.1434,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2888.3718,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2888.3720000000003,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2888.3722000000002,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2888.3723999999997,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2888.3732,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2888.3734,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2888.3752,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2888.3759999999997,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2888.3766,64,4.0,1.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,True
2888.3768,64,2.0,1.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:39,True
2889.4468,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2889.447,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2889.6634,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2889.6636,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2889.6636,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2889.9668,64,7.0,2.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:34:39,True
2889.9698,5,,,ack,,,,,False
2890.194,64,5.0,1.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:30,True
2890.4172,5,,,ack,,,,,False
2890.6448,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,False
2890.6448,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,False
2890.645,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,False
2890.6462,55,17.0,9.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,False
2890.6468,5,,,ack,,,,,False
2890.8168,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2890.8174,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2890.8176,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2890.82,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2891.0045999999998,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2891.0078000000003,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2891.0112,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2891.1798,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2891.18,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2891.42,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2891.425,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2891.426,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2891.602,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2891.6022000000003,55,18.0,10.0,udp,18,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:32,False
2891.9142,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2892.1936,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2892.1938,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2892.194,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2892.194,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2892.1942,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2892.3164,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2892.3176,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2892.3192,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2892.3194,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2892.3202,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2892.3208,55,21.0,13.0,udp,21,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:35,False
2892.3216,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2892.3226,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:30,False
2894.3468000000003,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2894.5762,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2894.5798,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2894.5802,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2894.581,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2894.5814,5,,,ack,,,,,False
2895.7472000000002,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2895.9336,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2895.9378,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2895.9388,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2895.9394,64,9.0,3.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,True
2896.1978,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2896.198,64,9.0,3.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,True
2896.1982,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2896.1982,64,9.0,3.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,True
2896.1984,55,16.0,8.0,udp,16,::ff:fe00:1,,20:20:20:20:20:20:20:20:37:31,False
2896.4136,64,9.0,3.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,True
2896.415,64,9.0,3.0,udp,17,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:33,True
2896.4157999999998,5,,,ack,,,,,False
2897.3258,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2897.513,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2897.5158,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2897.516,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2897.517,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2897.5172,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:36:35,False
2897.5178,5,,,ack,,,,,False
2897.8923999999997,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2898.1718,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2898.1718,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2898.2554,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2898.2574,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2898.2583999999997,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2898.2586,55,11.0,4.0,udp,11,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:37,False
2898.2588,55,15.0,7.0,udp,15,::ff:fe00:1,,20:20:20:20:20:20:20:20:35:30,False
